#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="YuleModel.t:run2" spec="beast.evolution.speciation.YuleModel">
#            <parameter id="birthRate.t:run2" name="birthDiffRate">1.0</parameter>
#            <tree id="Tree.t:run2">
#                <taxonset id="TaxonSet.run2" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="YuleBirthRatePrior.t:run2" name="distribution" x="@birthRate.t:run2">
#            <Uniform id="Uniform.0" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="RateACPrior.s:run2" name="distribution">
#            <parameter id="rateAC.s:run2" lower="0.0" name="x">1.0</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="alpha">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.01" name="beta">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateAGPrior.s:run2" name="distribution">
#            <parameter id="rateAG.s:run2" lower="0.0" name="x">1.0</parameter>
#            <Gamma id="Gamma.01" name="distr">
#                <parameter estimate="false" id="RealParameter.02" name="alpha">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.03" name="beta">20.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateATPrior.s:run2" name="distribution">
#            <parameter id="rateAT.s:run2" lower="0.0" name="x">1.0</parameter>
#            <Gamma id="Gamma.02" name="distr">
#                <parameter estimate="false" id="RealParameter.04" name="alpha">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.05" name="beta">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateCGPrior.s:run2" name="distribution">
#            <parameter id="rateCG.s:run2" lower="0.0" name="x">1.0</parameter>
#            <Gamma id="Gamma.03" name="distr">
#                <parameter estimate="false" id="RealParameter.06" name="alpha">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.07" name="beta">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateGTPrior.s:run2" name="distribution">
#            <parameter id="rateGT.s:run2" lower="0.0" name="x">1.0</parameter>
#            <Gamma id="Gamma.04" name="distr">
#                <parameter estimate="false" id="RealParameter.08" name="alpha">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.09" name="beta">10.0</parameter>
#            </Gamma>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@run2" id="treeLikelihood.run2" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:run2">
#            <siteModel gammaCategoryCount="4" id="SiteModel.s:run2" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:run2" name="mutationRate">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:run2" name="shape">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:run2" lower="0.0" name="proportionInvariant" upper="1.0">0.0</parameter>
#                <substModel id="gtr.s:run2" rateAC="@rateAC.s:run2" rateAG="@rateAG.s:run2" rateAT="@rateAT.s:run2" rateCG="@rateCG.s:run2" rateGT="@rateGT.s:run2" spec="beast.evolution.substitutionmodel.GTR">
#                    <parameter estimate="false" id="rateCT.s:run2" lower="0.0" name="rateCT">1.0</parameter>
#                    <frequencies id="estimatedFreqs.s:run2" spec="beast.evolution.substitutionmodel.Frequencies">
#                        <parameter dimension="4" id="freqParameter.s:run2" lower="0.0" name="frequencies" upper="1.0">0.25</parameter>
#                    </frequencies>
#                </substModel>
#            </siteModel>
#            <branchRateModel id="StrictClock.c:run2" spec="beast.evolution.branchratemodel.StrictClockModel">
#                <parameter estimate="false" id="clockRate.c:run2" name="clock.rate">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	YuleModel	birthRate	freqParameter.1	freqParameter.2	freqParameter.3	freqParameter.4	rateAC	rateAG	rateAT	rateCG	rateGT	
851000	-109211.00331110095	-109465.98346134744	254.98015024648382	-109465.98346134744	0.08282111501325586	265.96423996955883	34.375035221852386	0.16305981357459914	0.34388329799760287	0.3279964937749577	0.16506039465284034	0.35508655752359375	1.224453558897259	0.21674000395080803	0.21565727160469464	0.36931769801368536	
852000	-109218.56117371432	-109471.64522423163	253.08405051731003	-109471.64522423163	0.0850151786700453	264.06814024038505	29.344617089062623	0.1665897282719915	0.34035338330021053	0.3279964937749577	0.16506039465284034	0.35508655752359375	1.224453558897259	0.21674000395080803	0.21565727160469464	0.36931769801368536	
853000	-109224.47789098759	-109477.9481822551	253.47029126751497	-109477.9481822551	0.08369860780933898	264.3484772706228	28.7856200313017	0.1665897282719915	0.34035338330021053	0.3279964937749577	0.16506039465284034	0.3188430852956764	1.224453558897259	0.21674000395080803	0.21565727160469464	0.36931769801368536	
854000	-109211.77929906329	-109466.09105387128	254.3117548079945	-109466.09105387128	0.08421665854735792	265.2197886267525	30.325127724860728	0.1665897282719915	0.34035338330021053	0.3279964937749577	0.16506039465284034	0.3188430852956764	1.224453558897259	0.22689339123567007	0.21565727160469464	0.36387078225178265	
855000	-109222.80456350638	-109477.76069704838	254.9561335419967	-109477.76069704838	0.08511316050125893	265.8641673607547	31.857102098459535	0.1665897282719915	0.34035338330021053	0.3279964937749577	0.16506039465284034	0.3188430852956764	1.224453558897259	0.22689339123567007	0.21565727160469464	0.36387078225178265	
856000	-109226.71476393046	-109479.15387183582	252.43910790536054	-109479.15387183582	0.08591222634723594	263.4158947319668	36.640829077541284	0.1665897282719915	0.34035338330021053	0.3279964937749577	0.16506039465284034	0.34194136516148627	1.224453558897259	0.22689339123567007	0.21565727160469464	0.36387078225178265	
857000	-109223.0975709523	-109475.14325760902	252.0456866567166	-109475.14325760902	0.08227427621164414	263.0224734833228	36.41980946545333	0.15920420360145435	0.3444951304184639	0.33124027132724143	0.16506039465284034	0.34194136516148627	1.224453558897259	0.22689339123567007	0.21565727160469464	0.36387078225178265	
858000	-109219.39330971507	-109475.02393369786	255.6306239827849	-109475.02393369786	0.08410442660268895	266.49826026688703	31.771148466561055	0.15920420360145435	0.3444951304184639	0.33124027132724143	0.16506039465284034	0.3434131636176676	1.224453558897259	0.20189869193208354	0.21565727160469464	0.36387078225178265	
859000	-109224.5630217482	-109479.00442367402	254.44140192581946	-109479.00442367402	0.08608037239531773	265.4328208545166	26.966429153712284	0.15920420360145435	0.3444951304184639	0.33124027132724143	0.16506039465284034	0.3434131636176676	1.224453558897259	0.2293331454308489	0.21565727160469464	0.36387078225178265	
860000	-109224.90193489887	-109476.03950610771	251.13757120885523	-109476.03950610771	0.08745132780028102	262.1920227042919	28.2238957892136	0.15920420360145435	0.3444951304184639	0.33124027132724143	0.16506039465284034	0.3434131636176676	1.303050506268853	0.2293331454308489	0.21565727160469464	0.36387078225178265	
861000	-109218.27196570789	-109474.73120092774	256.45923521984986	-109474.73120092774	0.08378590260339604	267.49654289213487	33.72443042083212	0.15920420360145435	0.3444951304184639	0.33124027132724143	0.16506039465284034	0.3434131636176676	1.28121778464449	0.2293331454308489	0.21565727160469464	0.36387078225178265	
862000	-109211.80160323046	-109466.09597605126	254.2943728208061	-109466.09597605126	0.08394749230152701	265.3490250695686	31.913423487318724	0.15920420360145435	0.3444951304184639	0.33124027132724143	0.16506039465284034	0.3434131636176676	1.28121778464449	0.23378875196820553	0.21535092743624798	0.36387078225178265	
863000	-109219.56750659125	-109471.19090754338	251.62340095212534	-109471.19090754338	0.0862652871577212	262.6435550744193	26.619441133947998	0.15920420360145435	0.3444951304184639	0.33124027132724143	0.16506039465284034	0.3434131636176676	1.28121778464449	0.23378875196820553	0.21535092743624798	0.3513568079219299	
864000	-109217.5491715061	-109472.66108171063	255.11191020451844	-109472.66108171063	0.08375998632370756	266.1320643268124	28.253623500905015	0.15920420360145435	0.3444951304184639	0.3312241786503015	0.16507648732978025	0.3434131636176676	1.28121778464449	0.23378875196820553	0.21535092743624798	0.3513568079219299	
865000	-109221.68495905916	-109476.04874873419	254.36378967503674	-109476.04874873419	0.08713716530707498	265.2988844425295	29.567308769199553	0.15920420360145435	0.3444951304184639	0.3312241786503015	0.16507648732978025	0.3434131636176676	1.28121778464449	0.21420703668723443	0.21535092743624798	0.3513568079219299	
866000	-109223.27252113182	-109475.95515134085	252.6826302090284	-109475.95515134085	0.08915167906710326	263.6177249765212	29.997774358745538	0.15920420360145435	0.3444951304184639	0.3312241786503015	0.16507648732978025	0.3434131636176676	1.28121778464449	0.21420703668723443	0.21535092743624798	0.3513568079219299	
867000	-109222.69715495371	-109478.85213277723	256.1549778235268	-109478.85213277723	0.08261558184458477	267.20451414875515	32.111256815773835	0.15921422897070378	0.3444851050492145	0.3312241786503015	0.16507648732978025	0.3434131636176676	1.28121778464449	0.23727605787654035	0.2186937321288792	0.3513568079219299	
868000	-109229.52352078499	-109483.55870373179	254.03518294679685	-109483.55870373179	0.08412554401581676	265.01622458840484	29.255087060270537	0.15921422897070378	0.3444851050492145	0.3312241786503015	0.16507648732978025	0.3434131636176676	1.28121778464449	0.22114586631725683	0.2186937321288792	0.3513568079219299	
869000	-109223.02322406044	-109477.09010985297	254.0668857925341	-109477.09010985297	0.08220127453717373	265.0479274341421	27.79896449223461	0.15921422897070378	0.3444851050492145	0.3312241786503015	0.16507648732978025	0.3434131636176676	1.28121778464449	0.22114586631725683	0.2186937321288792	0.3513568079219299	
870000	-109215.37713494232	-109468.80347703837	253.4263420960466	-109468.80347703837	0.08506657506697607	264.41997732241254	30.80156398938602	0.1637926306745242	0.34025836717327207	0.3312241786503015	0.16472482350190223	0.3434131636176676	1.28121778464449	0.22114586631725683	0.2186937321288792	0.35587620544783666	
871000	-109225.65936236552	-109479.68841014811	254.02904778259207	-109479.68841014811	0.08560966399252291	265.02268300895804	32.170178841886745	0.1637926306745242	0.34025836717327207	0.3312241786503015	0.16472482350190223	0.3434131636176676	1.28121778464449	0.22114586631725683	0.2186937321288792	0.35587620544783666	
872000	-109217.08223685366	-109470.9549777608	253.87274090714092	-109470.9549777608	0.08470217501978033	264.8522178846563	31.66650821237026	0.1637926306745242	0.34025836717327207	0.3312241786503015	0.16472482350190223	0.3434131636176676	1.28121778464449	0.22114586631725683	0.21144801107825942	0.3626444520480824	
873000	-109230.62467150117	-109485.13886160245	254.5141901012781	-109485.13886160245	0.08673973515888271	265.49366707879346	28.803914819152332	0.1637926306745242	0.34025836717327207	0.3312241786503015	0.16472482350190223	0.3434131636176676	1.28121778464449	0.22114586631725683	0.21144801107825942	0.3626444520480824	
874000	-109217.22496456266	-109472.47871979779	255.25375523512835	-109472.47871979779	0.08513857285067065	266.2332322126437	34.24559940352711	0.1637926306745242	0.34025836717327207	0.3312241786503015	0.16472482350190223	0.3434131636176676	1.28121778464449	0.22114586631725683	0.21144801107825942	0.3626444520480824	
875000	-109208.79021144923	-109462.53943199186	253.74922054262848	-109462.53943199186	0.08327667031019223	264.78293893754324	38.36173453993639	0.1637926306745242	0.3440688804885898	0.3312241786503015	0.1609143101865845	0.3434131636176676	1.28121778464449	0.22114586631725683	0.21144801107825942	0.38312572119911664	
876000	-109205.17716665872	-109460.84314258886	255.66597593014086	-109460.84314258886	0.08839307435602962	266.5747688441239	30.70948570177223	0.15721892788729308	0.3508927172818426	0.3312241786503015	0.16066417618056283	0.3236352830104995	1.28121778464449	0.22114586631725683	0.21144801107825942	0.3581288657609248	
877000	-109213.05552920098	-109468.63118971424	255.57566051326484	-109468.63118971424	0.08310916680720686	266.4645993566849	26.776516795150666	0.15721892788729308	0.3508927172818426	0.3312241786503015	0.16066417618056283	0.3236352830104995	1.28121778464449	0.21667406221850893	0.21144801107825942	0.3581288657609248	
878000	-109223.8003699946	-109478.42984569694	254.62947570234087	-109478.42984569694	0.0813125418038181	265.51841454576095	30.807747356020695	0.15721892788729308	0.3508927172818426	0.3312241786503015	0.16066417618056283	0.3236352830104995	1.28121778464449	0.21667406221850893	0.21144801107825942	0.3581288657609248	
879000	-109209.72515015777	-109466.10313348386	256.3779833260945	-109466.10313348386	0.08350772401228722	267.2496416274886	30.02618591602717	0.15721892788729308	0.3508927172818426	0.3312241786503015	0.16066417618056283	0.3236352830104995	1.28121778464449	0.21667406221850893	0.20771807230204045	0.3581288657609248	
880000	-109217.69381088986	-109473.55536045796	255.861549568094	-109473.55536045796	0.08252613577020534	266.78792394896345	31.431105136947252	0.15721892788729308	0.3508927172818426	0.3312241786503015	0.16066417618056283	0.3236352830104995	1.28121778464449	0.24127172735754587	0.20218296403588518	0.34962340166173467	
881000	-109225.88133200389	-109480.23162239257	254.35029038867896	-109480.23162239257	0.08397734042799082	265.2766647695484	31.702154533677636	0.15721892788729308	0.3508927172818426	0.3312241786503015	0.16066417618056283	0.3236352830104995	1.28121778464449	0.24127172735754587	0.20218296403588518	0.34962340166173467	
882000	-109213.77315776893	-109470.35465638583	256.5814986168963	-109470.35465638583	0.08359523220464925	267.3804310949074	33.50994812407765	0.15721892788729308	0.3502604038582787	0.3318564920738654	0.16066417618056283	0.3236352830104995	1.2290583656781373	0.221011560066848	0.20218296403588518	0.34962340166173467	
883000	-109227.61882793295	-109481.91133999027	254.29251205732118	-109481.91133999027	0.0823337132439889	265.0914445353323	34.84100302783943	0.15721892788729308	0.3502604038582787	0.3318564920738654	0.16066417618056283	0.3236352830104995	1.2290583656781373	0.221011560066848	0.20218296403588518	0.34962340166173467	
884000	-109234.9815665845	-109489.24196763925	254.26040105474738	-109489.24196763925	0.08477329515879872	265.0593335327585	27.632175265899374	0.15776376688903299	0.3497155648565388	0.3318564920738654	0.16066417618056283	0.3236352830104995	1.2290583656781373	0.221011560066848	0.20218296403588518	0.34962340166173467	
885000	-109230.42159578191	-109481.39710292111	250.97550713919347	-109481.39710292111	0.08509351924324418	261.7959168114749	34.183109740638905	0.15776376688903299	0.3497155648565388	0.3318564920738654	0.16066417618056283	0.3307861397806233	1.2290583656781373	0.221011560066848	0.20218296403588518	0.34962340166173467	
886000	-109217.45993671377	-109472.72519465351	255.2652579397389	-109472.72519465351	0.08384316182524519	266.08566761202036	29.87651012139583	0.15776376688903299	0.3497155648565388	0.3318564920738654	0.16066417618056283	0.3307861397806233	1.2290583656781373	0.221011560066848	0.20218296403588518	0.34962340166173467	
887000	-109226.2982846805	-109480.08969441167	253.79140973116725	-109480.08969441167	0.08810227028888565	264.6118194034487	31.192841430603238	0.15733922488365137	0.3497155648565388	0.33228103407924703	0.16066417618056283	0.3307861397806233	1.2290583656781373	0.221011560066848	0.20218296403588518	0.34962340166173467	
888000	-109217.5719960102	-109472.13216173468	254.5601657244863	-109472.13216173468	0.08520076677446216	265.38057539676777	32.83717830510903	0.15733922488365137	0.3497155648565388	0.33228103407924703	0.16066417618056283	0.3307861397806233	1.2290583656781373	0.221011560066848	0.20218296403588518	0.34962340166173467	
889000	-109210.46415128531	-109465.61675304899	255.15260176367866	-109465.61675304899	0.08473654925693747	265.98799865194405	32.71932155231415	0.15733922488365137	0.3497155648565388	0.33228103407924703	0.16066417618056283	0.3307861397806233	1.2290583656781373	0.22444476361883275	0.20218296403588518	0.34962340166173467	
890000	-109210.8577511448	-109465.84681205389	254.98906090910015	-109465.84681205389	0.08385379048686753	265.8360253563731	32.006697487355716	0.15668434627215516	0.3497155648565388	0.33228103407924703	0.16131905479205905	0.3307861397806233	1.243190315831118	0.22444476361883275	0.20218296403588518	0.34962340166173467	
891000	-109223.7792310042	-109479.6681151695	255.8888841652929	-109479.6681151695	0.08296567127518012	266.73584861256586	27.87702729415777	0.15668434627215516	0.3526772601035329	0.33228103407924703	0.15835735954506494	0.3307861397806233	1.243190315831118	0.22444476361883275	0.20218296403588518	0.34962340166173467	
892000	-109230.79456372217	-109484.1133009022	253.31873718003598	-109484.1133009022	0.08482240201505996	264.1905761073201	29.97167456676652	0.1560368524889988	0.34290264400062676	0.3420556501821531	0.1590048533282213	0.3307861397806233	1.243190315831118	0.22444476361883275	0.20743212341348347	0.34962340166173467	
893000	-109238.70293705804	-109492.65422484811	253.95128779007325	-109492.65422484811	0.08414305848667435	264.91287004045415	29.190330996380826	0.1560368524889988	0.34290264400062676	0.3420556501821531	0.1590048533282213	0.3307861397806233	1.243190315831118	0.2461189121092602	0.20743212341348347	0.34962340166173467	
894000	-109222.33234887583	-109476.42652506445	254.0941761886221	-109476.42652506445	0.08525273195895172	265.055758439003	31.719795235971343	0.1560368524889988	0.33982788230422606	0.3411523165873335	0.16298294861944163	0.3307861397806233	1.243190315831118	0.2461189121092602	0.20743212341348347	0.34962340166173467	
895000	-109225.29544823435	-109481.52042175453	256.2249735201763	-109481.52042175453	0.08486951648803918	267.24302291809306	33.5865726745893	0.1560368524889988	0.33982788230422606	0.3411523165873335	0.16298294861944163	0.3483574429401133	1.243190315831118	0.2461189121092602	0.20861942487737303	0.34962340166173467	
896000	-109231.4182675457	-109484.71883996647	253.30057242077817	-109484.71883996647	0.08320815515399085	264.25093459893213	29.95645843931713	0.1560368524889988	0.33982788230422606	0.3411523165873335	0.16298294861944163	0.3483574429401133	1.243190315831118	0.22959221319233603	0.20861942487737303	0.34962340166173467	
897000	-109232.30513699006	-109484.63669333345	252.3315563433879	-109484.63669333345	0.08602039461416644	263.28191852154185	34.21896203546966	0.16554972692251413	0.33982788230422606	0.3316394421538182	0.16298294861944163	0.3483574429401133	1.243190315831118	0.22959221319233603	0.20861942487737303	0.34962340166173467	
898000	-109219.84748645975	-109474.31614997894	254.46866351919147	-109474.31614997894	0.08768293040417632	265.41902569734543	29.032592187141898	0.16376284038327446	0.34161476884346575	0.3316394421538182	0.16298294861944163	0.3483574429401133	1.243190315831118	0.22959221319233603	0.20861942487737303	0.34962340166173467	
899000	-109223.1442902963	-109475.98727870332	252.84298840702488	-109475.98727870332	0.08737321564924407	263.81080338131324	33.065612077535896	0.16376284038327446	0.3403848454967079	0.33286936550057605	0.16298294861944163	0.3483574429401133	1.243190315831118	0.22959221319233603	0.20861942487737303	0.35587168491866034	
900000	-109210.74297271245	-109466.296947052	255.55397433955645	-109466.296947052	0.0834746950102644	266.5217893138448	31.481303709893837	0.16376284038327446	0.3403848454967079	0.33286936550057605	0.16298294861944163	0.3483574429401133	1.243190315831118	0.22959221319233603	0.20861942487737303	0.35587168491866034	
901000	-109210.5312252947	-109462.71290052238	252.18167522768098	-109462.71290052238	0.08629556276050133	263.19951482064204	32.07764647340506	0.16376284038327446	0.3403848454967079	0.33286936550057605	0.16298294861944163	0.3483574429401133	1.243190315831118	0.22959221319233603	0.21964413231465682	0.35587168491866034	
902000	-109210.52642824699	-109464.98896028216	254.46253203517543	-109464.98896028216	0.08705273684646606	265.4320341349442	28.23271483100273	0.16376284038327446	0.3403848454967079	0.33286936550057605	0.16298294861944163	0.3316583314749178	1.243190315831118	0.22959221319233603	0.21964413231465682	0.35587168491866034	
903000	-109211.08681434926	-109460.65222940793	249.56541505867108	-109460.65222940793	0.08571143596262099	260.5349171584399	40.15187593307264	0.16376284038327446	0.3403848454967079	0.33286936550057605	0.16298294861944163	0.3316583314749178	1.243190315831118	0.22959221319233603	0.21964413231465682	0.35587168491866034	
904000	-109205.9751061973	-109462.87890532344	256.9037991261467	-109462.87890532344	0.08336877502991759	267.8129207946387	30.46397599043229	0.1659975566961232	0.3403848454967079	0.3306346491877273	0.16298294861944163	0.3316583314749178	1.243190315831118	0.21576754101057524	0.21964413231465682	0.35587168491866034	
905000	-109209.62223894992	-109463.91931381375	254.29707486383057	-109463.91931381375	0.08725828566754426	265.2822381777996	36.40350466669971	0.1659975566961232	0.3403848454967079	0.3306346491877273	0.16298294861944163	0.3316583314749178	1.2251407758664368	0.21576754101057524	0.21964413231465682	0.39016861604990055	
906000	-109219.81082696126	-109473.5374690429	253.72664208164167	-109473.5374690429	0.08633868173862105	264.72559160001555	29.23097374045611	0.1659975566961232	0.3403848454967079	0.3306346491877273	0.16298294861944163	0.3316583314749178	1.2251407758664368	0.21576754101057524	0.2213105900771578	0.392716783838635	
907000	-109221.45214411944	-109472.38272133973	250.93057722028712	-109472.38272133973	0.08803565163894152	261.9405185183253	34.86716473363716	0.1659975566961232	0.3403848454967079	0.3306346491877273	0.16298294861944163	0.3316583314749178	1.238525537822732	0.21576754101057524	0.2213105900771578	0.392716783838635	
908000	-109214.79854412097	-109469.00246306523	254.20391894425433	-109469.00246306523	0.08694992299916056	265.2181690935189	29.069299172813277	0.1659975566961232	0.3403848454967079	0.3306346491877273	0.16298294861944163	0.3331149486926711	1.238525537822732	0.21576754101057524	0.2213105900771578	0.392716783838635	
909000	-109226.35233575157	-109479.57753380714	253.22519805557937	-109479.57753380714	0.08694195324730852	264.23944820484394	33.44962529475951	0.1659975566961232	0.3403848454967079	0.3306346491877273	0.16298294861944163	0.3331149486926711	1.238525537822732	0.21576754101057524	0.2213105900771578	0.392716783838635	
910000	-109228.62972163723	-109483.68245752729	255.05273589005273	-109483.68245752729	0.08509931282834193	265.9537307396206	32.262483061867655	0.1659975566961232	0.3403848454967079	0.3306346491877273	0.16298294861944163	0.3331149486926711	1.238525537822732	0.21576754101057524	0.2213105900771578	0.3501471887374914	
911000	-109224.27004939267	-109475.78545366917	251.51540427650576	-109475.78545366917	0.0879866780399501	262.4163991260736	28.19508181271148	0.1659975566961232	0.3403848454967079	0.3306346491877273	0.16298294861944163	0.3331149486926711	1.238525537822732	0.21576754101057524	0.2213105900771578	0.3501471887374914	
912000	-109209.45666765186	-109462.20149852271	252.74483087085486	-109462.20149852271	0.08680719506139854	263.5962280902608	32.03350573180772	0.1659975566961232	0.3403848454967079	0.3306346491877273	0.16298294861944163	0.3293953496979731	1.238525537822732	0.21576754101057524	0.21270066200541649	0.3501471887374914	
913000	-109211.3632449102	-109463.6086046035	252.245359693308	-109463.6086046035	0.08622079533427912	263.09675691271394	30.03956193241655	0.1659975566961232	0.3403848454967079	0.3306346491877273	0.16298294861944163	0.3293953496979731	1.238525537822732	0.21576754101057524	0.21270066200541649	0.3501471887374914	
914000	-109214.02936513996	-109466.03665913417	252.00729399421402	-109466.03665913417	0.08552310228543358	262.8763122739696	27.899271674828586	0.1659975566961232	0.3403848454967079	0.3306346491877273	0.16298294861944163	0.3408153385623856	1.238525537822732	0.21576754101057524	0.20924664883241068	0.3501471887374914	
915000	-109217.40255797128	-109468.88888304013	251.48632506885065	-109468.88888304013	0.08579979339797665	262.3553433486062	25.365604485331495	0.1659975566961232	0.3403848454967079	0.3306346491877273	0.16298294861944163	0.3408153385623856	1.238525537822732	0.21576754101057524	0.20924664883241068	0.3501471887374914	
916000	-109229.266280601	-109483.7824771208	254.51619651979095	-109483.7824771208	0.08360976952913654	265.33782123645364	34.42749506794786	0.1659975566961232	0.3403848454967079	0.3306346491877273	0.16298294861944163	0.3408153385623856	1.238525537822732	0.21576754101057524	0.20924664883241068	0.3336853455597502	
917000	-109216.91088047424	-109473.16312132294	256.25224084869427	-109473.16312132294	0.08552729455887925	267.09607279283813	32.13390054930362	0.1659975566961232	0.3403848454967079	0.3306346491877273	0.16298294861944163	0.3408153385623856	1.238525537822732	0.22075482160353305	0.20924664883241068	0.3336853455597502	
918000	-109215.35566831254	-109469.44228299793	254.08661468538787	-109469.44228299793	0.08853375440037246	264.99437151246997	30.994612159739425	0.1659975566961232	0.3403848454967079	0.3306346491877273	0.16298294861944163	0.3148423857434524	1.238525537822732	0.22075482160353305	0.20924664883241068	0.38531299441025835	
919000	-109214.5585536548	-109466.05855906292	251.50000540811737	-109466.05855906292	0.08790145166076815	262.40776223519947	33.80487069508768	0.1659975566961232	0.3403848454967079	0.3306346491877273	0.16298294861944163	0.3148423857434524	1.238525537822732	0.22075482160353305	0.20924664883241068	0.38531299441025835	
920000	-109215.27133945322	-109473.21186299928	257.9405235460514	-109473.21186299928	0.08642317556839262	268.8482803731335	33.814579267485406	0.1659975566961232	0.3403848454967079	0.3306346491877273	0.16298294861944163	0.3148423857434524	1.238525537822732	0.22075482160353305	0.20924664883241068	0.38531299441025835	
921000	-109219.74168292097	-109472.80956671634	253.06788379536744	-109472.80956671634	0.08693392555217756	263.91290380883805	36.48365464086337	0.1659975566961232	0.3403848454967079	0.3306346491877273	0.16298294861944163	0.3148423857434524	1.238525537822732	0.20694794443602646	0.20924664883241068	0.38531299441025835	
922000	-109216.6431369098	-109470.61273567275	253.9695987629501	-109470.61273567275	0.08987977042724091	264.7604244797834	28.821855020263804	0.1659975566961232	0.34395493064076027	0.3249056788533907	0.16514183380972583	0.32803036148215176	1.238525537822732	0.20694794443602646	0.20889492918343922	0.3507063451551371	
923000	-109221.11027858329	-109475.83023124824	254.71995266495202	-109475.83023124824	0.08753751962917729	265.5107783817853	30.32371175163887	0.1659975566961232	0.34395493064076027	0.3249056788533907	0.16514183380972583	0.32803036148215176	1.238525537822732	0.20694794443602646	0.20889492918343922	0.3507063451551371	
924000	-109226.92988817886	-109479.11564010209	252.18575192322692	-109479.11564010209	0.09248832764338508	262.9825273200915	30.54508997852838	0.1659975566961232	0.3437763144433765	0.3250842950507745	0.16514183380972583	0.32803036148215176	1.2458276510793322	0.20694794443602646	0.20889492918343922	0.3507063451551371	
925000	-109227.71253776424	-109482.53806239074	254.8255246265054	-109482.53806239074	0.08610856014830912	265.62230002337	32.277041287145735	0.1659975566961232	0.3437763144433765	0.3250842950507745	0.16514183380972583	0.32803036148215176	1.2458276510793322	0.20694794443602646	0.20889492918343922	0.3507063451551371	
926000	-109223.12658654878	-109479.11580090382	255.98921435503968	-109479.11580090382	0.08494711428867834	266.78598975190425	29.78485079157619	0.1659975566961232	0.3437763144433765	0.3250842950507745	0.16514183380972583	0.32803036148215176	1.2458276510793322	0.20694794443602646	0.20889492918343922	0.3507063451551371	
927000	-109217.45441804304	-109472.69403567018	255.23961762714163	-109472.69403567018	0.08608659905480143	266.02683072726626	33.14962913404362	0.1659975566961232	0.3437763144433765	0.3250842950507745	0.16514183380972583	0.3248537164482365	1.2458276510793322	0.20694794443602646	0.20889492918343922	0.3507063451551371	
928000	-109223.44625741463	-109478.52968541648	255.08342800184835	-109478.52968541648	0.0821152691827845	265.8704571906155	36.99219569408981	0.1659975566961232	0.3437763144433765	0.3250842950507745	0.16514183380972583	0.3248537164482365	1.2458276510793322	0.20694794443602646	0.2088553627960411	0.3507063451551371	
929000	-109224.03086417285	-109478.52267099926	254.49180682641412	-109478.52267099926	0.08570900494021022	265.52351035787444	31.15821517181064	0.1659975566961232	0.3437763144433765	0.3250842950507745	0.16514183380972583	0.3248537164482365	1.2458276510793322	0.24737348529418152	0.22471592737529372	0.3507063451551371	
930000	-109218.43898877082	-109472.4331954999	253.99420672907672	-109472.4331954999	0.0858455699023563	265.02591026053705	28.258906738195684	0.1659975566961232	0.3437763144433765	0.3236863152512307	0.16653981360926967	0.3248537164482365	1.2458276510793322	0.24737348529418152	0.22471592737529372	0.3507063451551371	
931000	-109218.06276744364	-109471.3772033584	253.31443591476247	-109471.3772033584	0.08536730455072873	264.2060243623578	27.42761820381337	0.1659975566961232	0.3437763144433765	0.3236863152512307	0.16653981360926967	0.3248537164482365	1.2458276510793322	0.21419822084317858	0.22471592737529372	0.3507063451551371	
932000	-109221.40778351224	-109478.53873710799	257.1309535957441	-109478.53873710799	0.08267389823680789	268.0225420433394	35.40722321116873	0.1659975566961232	0.3437763144433765	0.3236863152512307	0.16653981360926967	0.3248537164482365	1.2458276510793322	0.21419822084317858	0.22471592737529372	0.3507063451551371	
