#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="YuleModel.t:run7" spec="beast.evolution.speciation.YuleModel">
#            <parameter id="birthRate.t:run7" name="birthDiffRate">1.0</parameter>
#            <tree id="Tree.t:run7">
#                <taxonset id="TaxonSet.run7" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="YuleBirthRatePrior.t:run7" name="distribution" x="@birthRate.t:run7">
#            <Uniform id="Uniform.0" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="RateACPrior.s:run7" name="distribution">
#            <parameter id="rateAC.s:run7" lower="0.0" name="x">1.0</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="alpha">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.01" name="beta">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateAGPrior.s:run7" name="distribution">
#            <parameter id="rateAG.s:run7" lower="0.0" name="x">1.0</parameter>
#            <Gamma id="Gamma.01" name="distr">
#                <parameter estimate="false" id="RealParameter.02" name="alpha">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.03" name="beta">20.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateATPrior.s:run7" name="distribution">
#            <parameter id="rateAT.s:run7" lower="0.0" name="x">1.0</parameter>
#            <Gamma id="Gamma.02" name="distr">
#                <parameter estimate="false" id="RealParameter.04" name="alpha">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.05" name="beta">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateCGPrior.s:run7" name="distribution">
#            <parameter id="rateCG.s:run7" lower="0.0" name="x">1.0</parameter>
#            <Gamma id="Gamma.03" name="distr">
#                <parameter estimate="false" id="RealParameter.06" name="alpha">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.07" name="beta">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateGTPrior.s:run7" name="distribution">
#            <parameter id="rateGT.s:run7" lower="0.0" name="x">1.0</parameter>
#            <Gamma id="Gamma.04" name="distr">
#                <parameter estimate="false" id="RealParameter.08" name="alpha">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.09" name="beta">10.0</parameter>
#            </Gamma>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@run7" id="treeLikelihood.run7" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:run7">
#            <siteModel gammaCategoryCount="4" id="SiteModel.s:run7" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:run7" name="mutationRate">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:run7" name="shape">4.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:run7" lower="0.0" name="proportionInvariant" upper="1.0">0.0</parameter>
#                <substModel id="gtr.s:run7" rateAC="@rateAC.s:run7" rateAG="@rateAG.s:run7" rateAT="@rateAT.s:run7" rateCG="@rateCG.s:run7" rateGT="@rateGT.s:run7" spec="beast.evolution.substitutionmodel.GTR">
#                    <parameter estimate="false" id="rateCT.s:run7" lower="0.0" name="rateCT">1.0</parameter>
#                    <frequencies id="estimatedFreqs.s:run7" spec="beast.evolution.substitutionmodel.Frequencies">
#                        <parameter dimension="4" id="freqParameter.s:run7" lower="0.0" name="frequencies" upper="1.0">0.25</parameter>
#                    </frequencies>
#                </substModel>
#            </siteModel>
#            <branchRateModel id="StrictClock.c:run7" spec="beast.evolution.branchratemodel.StrictClockModel">
#                <parameter estimate="false" id="clockRate.c:run7" name="clock.rate">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	YuleModel	birthRate	freqParameter.1	freqParameter.2	freqParameter.3	freqParameter.4	rateAC	rateAG	rateAT	rateCG	rateGT	
9030000	-61619.794818747825	-61884.608389725174	264.81357097735145	-61884.608389725174	0.050907010328860296	275.0627181875432	77.77324468291799	0.19010432334052463	0.31052260645423263	0.30670092396302934	0.19267214624221354	0.3509624468325505	1.1195266097769196	0.13440124072751092	0.21709433809102022	0.3084057444122212	
9031000	-61623.88508876734	-61888.89318191755	265.00809315020655	-61888.89318191755	0.05148670292949147	275.33067387433886	50.87684701417988	0.19010432334052463	0.31052260645423263	0.30670092396302934	0.19267214624221354	0.37808631654790104	1.1195266097769196	0.13440124072751092	0.21709433809102022	0.3084057444122212	
9032000	-61626.174249190386	-61892.12224793488	265.9479987444968	-61892.12224793488	0.049230601193681355	276.2705794686291	74.95443387149597	0.19010432334052463	0.31052260645423263	0.30670092396302934	0.19267214624221354	0.37808631654790104	1.1195266097769196	0.13440124072751092	0.21709433809102022	0.3084057444122212	
9033000	-61626.97073766769	-61891.130350918924	264.15961325123743	-61891.130350918924	0.04995258549612492	274.47845990867876	44.43917436177228	0.19010432334052463	0.31052260645423263	0.30670092396302934	0.19267214624221354	0.37808631654790104	1.1153783335145193	0.13440124072751092	0.21709433809102022	0.3084057444122212	
9034000	-61618.22846212573	-61886.736905640886	268.5084435151563	-61886.736905640886	0.04783566195840345	278.7769889182917	66.45161613918164	0.19010432334052463	0.31052260645423263	0.30670092396302934	0.19267214624221354	0.3754873421243332	1.119504782577278	0.13440124072751092	0.20679517588318053	0.3084057444122212	
9035000	-61611.30625416434	-61877.94007781374	266.633823649404	-61877.94007781374	0.04985912363772841	276.83387971122943	62.44752897202168	0.19010432334052463	0.31052260645423263	0.30670092396302934	0.19267214624221354	0.35378486667396164	1.119504782577278	0.13440124072751092	0.20679517588318053	0.30535161156214097	
9036000	-61615.92037135634	-61883.53774326651	267.6173719101726	-61883.53774326651	0.04988712663306826	277.81742797199803	53.61058646656198	0.19010432334052463	0.31052260645423263	0.30670092396302934	0.19267214624221354	0.35378486667396164	1.119504782577278	0.13440124072751092	0.20679517588318053	0.30535161156214097	
9037000	-61615.69674603464	-61884.18094490863	268.48419887398563	-61884.18094490863	0.049488139213214426	278.68425493581105	59.807271639400305	0.19010432334052463	0.31052260645423263	0.30670092396302934	0.19267214624221354	0.35378486667396164	1.119504782577278	0.13440124072751092	0.20679517588318053	0.30535161156214097	
9038000	-61622.16003601383	-61889.859157991064	267.69912197723437	-61889.859157991064	0.04913134351063296	277.98430847697136	62.150817339629576	0.19010432334052463	0.31052260645423263	0.30670092396302934	0.19267214624221354	0.35378486667396164	1.119504782577278	0.15638885636228225	0.20679517588318053	0.28691478140075605	
9039000	-61606.402833630375	-61873.43401506005	267.03118142967514	-61873.43401506005	0.050233607099792944	277.31636792941214	55.71847516717514	0.19010432334052463	0.31325485126627167	0.3039686791509903	0.19267214624221354	0.35378486667396164	1.119504782577278	0.15638885636228225	0.20679517588318053	0.28691478140075605	
9040000	-61616.06562093308	-61886.558906414844	270.49328548176794	-61886.558906414844	0.049600841442815194	280.77847198150494	63.70305115281974	0.19010432334052463	0.31325485126627167	0.3005000438298519	0.1961407815633519	0.35378486667396164	1.119504782577278	0.15638885636228225	0.20679517588318053	0.28691478140075605	
9041000	-61609.79994994233	-61876.781559705276	266.98160976294645	-61876.781559705276	0.05028805811181272	277.33187798082764	70.3161792473701	0.1911699476018478	0.31325485126627167	0.3005000438298519	0.19507515730202873	0.35378486667396164	1.119504782577278	0.15638885636228225	0.22112485556717842	0.28691478140075605	
9042000	-61621.6431229504	-61891.50711558087	269.86399263046553	-61891.50711558087	0.04934062880523066	280.22219001732924	64.1177325352674	0.1911699476018478	0.31325485126627167	0.3005000438298519	0.19507515730202873	0.35378486667396164	1.119504782577278	0.15638885636228225	0.22112485556717842	0.2892484723766182	
9043000	-61617.512362051246	-61885.093510365565	267.581148314319	-61885.093510365565	0.05110440489845679	277.93934570118273	74.2574322652721	0.1911699476018478	0.31325485126627167	0.3005000438298519	0.19507515730202873	0.35378486667396164	1.119504782577278	0.15638885636228225	0.22112485556717842	0.2892484723766182	
9044000	-61627.95176557474	-61896.413641663705	268.4618760889616	-61896.413641663705	0.04979329886739178	278.88850592778056	64.534434620932	0.1911699476018478	0.31325485126627167	0.3005000438298519	0.19507515730202873	0.35378486667396164	1.119504782577278	0.15638885636228225	0.22112485556717842	0.3101692323789581	
9045000	-61629.85938340901	-61895.995075753846	266.13569234483134	-61895.995075753846	0.0529669854972262	276.2798777441964	70.64808822791272	0.1911699476018478	0.31325485126627167	0.3005000438298519	0.19507515730202873	0.33766964400928434	1.119504782577278	0.12235606395790144	0.22112485556717842	0.3101692323789581	
9046000	-61626.07132709182	-61891.29156585859	265.22023876676803	-61891.29156585859	0.05107976933595283	275.3644241661331	62.4045395758923	0.1911699476018478	0.31325485126627167	0.3005000438298519	0.19507515730202873	0.33766964400928434	1.119504782577278	0.12235606395790144	0.22112485556717842	0.3101692323789581	
9047000	-61623.57706961291	-61890.89149687381	267.31442726089824	-61890.89149687381	0.052451998700138794	277.3712207682025	53.284635205157386	0.1911699476018478	0.31325485126627167	0.3005000438298519	0.19507515730202873	0.33766964400928434	1.1442817808165178	0.10919491236280306	0.22112485556717842	0.3101692323789581	
9048000	-61619.15746486297	-61886.22293101523	267.06546615226415	-61886.22293101523	0.0493138100552232	277.565620664129	55.35355513644381	0.1911699476018478	0.31325485126627167	0.3005000438298519	0.19507515730202873	0.3644487325236788	1.1442817808165178	0.1600270410481312	0.22112485556717842	0.3101692323789581	
9049000	-61609.45053459087	-61877.71907917668	268.2685445858052	-61877.71907917668	0.04999574196844626	278.6069753008628	63.95490115878608	0.1911699476018478	0.31325485126627167	0.3005000438298519	0.19507515730202873	0.3644487325236788	1.1191288147975498	0.1385072880065278	0.22112485556717842	0.3101692323789581	
9050000	-61611.85423314184	-61879.45520685067	267.6009737088277	-61879.45520685067	0.04977765665727037	278.0059404569964	61.023204448402	0.1911699476018478	0.31325485126627167	0.3005000438298519	0.19507515730202873	0.3644487325236788	1.126789872349668	0.14734897036523792	0.22112507297468076	0.3101692323789581	
9051000	-61606.01571176596	-61873.8748834337	267.8591716677397	-61873.8748834337	0.051410047580314575	278.2641384159084	60.97190134498985	0.18627144876870277	0.31325485126627167	0.30539854266299693	0.19507515730202873	0.3644487325236788	1.126789872349668	0.14734897036523792	0.22112507297468076	0.3101692323789581	
9052000	-61624.4803240098	-61894.07994863625	269.5996246264571	-61894.07994863625	0.05066947185672201	279.91419602826244	66.56301027661158	0.18627144876870277	0.31325485126627167	0.30539854266299693	0.19507515730202873	0.3644487325236788	1.126789872349668	0.14734897036523792	0.22112507297468076	0.28282913944531557	
9053000	-61613.789720050765	-61881.87093011337	268.0812100626078	-61881.87093011337	0.05092063307549412	278.3957814644131	59.88380549469014	0.18627144876870277	0.31325485126627167	0.30539854266299693	0.19507515730202873	0.3644487325236788	1.126789872349668	0.14734897036523792	0.22112507297468076	0.28282913944531557	
9054000	-61623.36006359251	-61889.05669294514	265.6966293526258	-61889.05669294514	0.05133350273887396	276.11029547513914	53.001117324001505	0.18627144876870277	0.31325485126627167	0.30539854266299693	0.19507515730202873	0.3644487325236788	1.126789872349668	0.14734897036523792	0.22350855485684082	0.3096245786976865	
9055000	-61615.93511174086	-61886.41292555386	270.47781381300126	-61886.41292555386	0.05087090183077328	280.90124231073344	58.651925394213606	0.1875285448856132	0.31325485126627167	0.30539854266299693	0.1938180611851183	0.3644487325236788	1.126789872349668	0.14444561118731644	0.22154996867267518	0.32168760842726146	
9056000	-61609.739847670775	-61877.54178035887	267.8019326880971	-61877.54178035887	0.05045443930502043	278.2253611858293	62.212564970218615	0.1875285448856132	0.31325485126627167	0.30539854266299693	0.1938180611851183	0.3644487325236788	1.126789872349668	0.14444561118731644	0.22154996867267518	0.32168760842726146	
9057000	-61610.09478987018	-61874.80781975488	264.71302988470546	-61874.80781975488	0.051736010880616294	275.09088139693074	71.88074517324726	0.1875285448856132	0.31325485126627167	0.30539854266299693	0.1938180611851183	0.3644487325236788	1.126789872349668	0.14444561118731644	0.21139766864124573	0.32168760842726146	
9058000	-61617.00930749624	-61883.56043247171	266.55112497547435	-61883.56043247171	0.04952783532658375	276.8391693256545	68.22372169375397	0.1875285448856132	0.31325485126627167	0.30539854266299693	0.1938180611851183	0.3644487325236788	1.126789872349668	0.14444561118731644	0.21139766864124573	0.29353887517341287	
9059000	-61614.48868915189	-61881.99613628187	267.50744712998363	-61881.99613628187	0.05096079753768134	277.7872902284517	58.15786606596411	0.18756155093198953	0.31325485126627167	0.30539854266299693	0.19378505513874197	0.3644487325236788	1.126789872349668	0.14444561118731644	0.20961977520050468	0.29353887517341287	
9060000	-61624.870389673284	-61890.200530906426	265.3301412331389	-61890.200530906426	0.051290439830550316	275.60998433160694	60.500258074422774	0.18756155093198953	0.31325485126627167	0.30539854266299693	0.19378505513874197	0.3644487325236788	1.126789872349668	0.14444561118731644	0.20961977520050468	0.29353887517341287	
9061000	-61618.38602409214	-61884.98451403269	266.59848994054323	-61884.98451403269	0.049913905132331154	276.85951737272154	67.90848893286652	0.1882133145685743	0.31325485126627167	0.30539854266299693	0.19313329150215722	0.3644487325236788	1.126789872349668	0.14165448408560663	0.20961977520050468	0.29353887517341287	
9062000	-61614.531092189645	-61880.71657653538	266.1854843457361	-61880.71657653538	0.049697703922789646	276.41765669961075	67.21210424978578	0.1882133145685743	0.31325485126627167	0.2970275885309801	0.20150424563417402	0.3539368943483327	1.126789872349668	0.14165448408560663	0.20961977520050468	0.29353887517341287	
9063000	-61621.34317770428	-61890.19935809993	268.85618039565236	-61890.19935809993	0.04795679234801786	279.1490384683728	61.073311565846176	0.1882133145685743	0.31325485126627167	0.2970275885309801	0.20150424563417402	0.37639326279009266	1.126789872349668	0.14165448408560663	0.20961977520050468	0.29353887517341287	
9064000	-61620.54073681177	-61888.42398040567	267.883243593905	-61888.42398040567	0.05143294259845214	278.1761016666254	60.11208217109562	0.1882133145685743	0.31325485126627167	0.2970275885309801	0.20150424563417402	0.37639326279009266	1.126789872349668	0.14165448408560663	0.20961977520050468	0.29353887517341287	
9065000	-61620.276742859234	-61888.83490567639	268.5581628171563	-61888.83490567639	0.049014832796173684	278.94912878829496	67.99314814738916	0.1882133145685743	0.3152012721007981	0.2970275885309801	0.1995578247996476	0.37639326279009266	1.126789872349668	0.14165448408560663	0.23188081246134343	0.29353887517341287	
9066000	-61626.87653757959	-61892.4325163615	265.5559787819096	-61892.4325163615	0.05215416762574503	275.95970291575236	53.059473187575335	0.1882133145685743	0.3152012721007981	0.2970275885309801	0.1995578247996476	0.37639326279009266	1.141160863926196	0.14165448408560663	0.23188081246134343	0.29353887517341287	
9067000	-61629.946457413054	-61898.291067909755	268.3446104967011	-61898.291067909755	0.050202043104176	278.65719194684465	59.82930583485741	0.1882133145685743	0.3152012721007981	0.2970275885309801	0.1995578247996476	0.37639326279009266	1.141160863926196	0.12886908528010166	0.23188081246134343	0.29353887517341287	
9068000	-61635.1241262734	-61901.213181111474	266.0890548380795	-61901.213181111474	0.051846656794808314	276.5603814946382	63.926757944650014	0.1882133145685743	0.3152012721007981	0.2970275885309801	0.1995578247996476	0.37639326279009266	1.141160863926196	0.12886908528010166	0.2324266891633364	0.3442484487249886	
9069000	-61638.47937950219	-61905.01307583019	266.53369632799996	-61905.01307583019	0.05111810976201308	277.2380957687248	69.04006128640853	0.19853515498784655	0.3152012721007981	0.2970275885309801	0.18923598438037534	0.37639326279009266	1.141160863926196	0.1618761897297389	0.23558528241500287	0.3442484487249886	
9070000	-61643.1632615027	-61909.26811346714	266.10485196444097	-61909.26811346714	0.04944224691195326	276.5974227256301	57.20593450735496	0.19978956307989945	0.3139468640087452	0.2970275885309801	0.18923598438037534	0.37639326279009266	1.141160863926196	0.13164536845031474	0.23259811405475087	0.3442484487249886	
9071000	-61639.17941150692	-61905.82432794395	266.6449164370267	-61905.82432794395	0.04827332247847347	277.15399297613124	61.84967815873244	0.19978956307989945	0.3139468640087452	0.2970275885309801	0.18923598438037534	0.34867595322522665	1.141160863926196	0.14482241675580143	0.23259811405475087	0.3442484487249886	
9072000	-61622.42487015877	-61891.39916598209	268.9742958233178	-61891.39916598209	0.04929110484306991	279.4429133082699	58.09381170473818	0.19978956307989945	0.3139468640087452	0.2970275885309801	0.18923598438037534	0.34867595322522665	1.141160863926196	0.14482241675580143	0.23259811405475087	0.3303772806935961	
9073000	-61631.271014707934	-61898.08266393912	266.8116492311922	-61898.08266393912	0.04992562980255376	277.2204615486779	52.64202820608602	0.19978956307989945	0.3139468640087452	0.2970275885309801	0.18923598438037534	0.34867595322522665	1.1354665799752832	0.13977649243448806	0.23259811405475087	0.32353258119972644	
9074000	-61619.67978445239	-61886.16421512593	266.48443067353594	-61886.16421512593	0.050438191577073604	277.0063297520563	51.93102663469417	0.19978956307989945	0.30282260584521487	0.30241180302896514	0.19497602804592065	0.34867595322522665	1.1354665799752832	0.15715831832077953	0.23259811405475087	0.32353258119972644	
9075000	-61619.75987042832	-61887.18692794695	267.42705751862104	-61887.18692794695	0.049058574450841635	278.00074961591696	66.86966637374013	0.1862468977267357	0.31636527119837865	0.30241180302896514	0.19497602804592065	0.4028641633911267	1.1354665799752832	0.15715831832077953	0.21184505980430174	0.32353258119972644	
9076000	-61620.34262091131	-61886.01588267747	265.67326176615944	-61886.01588267747	0.04788312019042056	276.3143346848176	78.24525456138457	0.1862468977267357	0.31636527119837865	0.30241180302896514	0.19497602804592065	0.39633408696446415	1.1875054949608268	0.15715831832077953	0.2203821060735536	0.32353258119972644	
9077000	-61619.7401721623	-61887.88200188389	268.1418297215858	-61887.88200188389	0.04996790960700374	278.70747506287995	66.2617058015146	0.1862468977267357	0.31636527119837865	0.30241180302896514	0.19497602804592065	0.39633408696446415	1.1875054949608268	0.15715831832077953	0.2203821060735536	0.29959225728215577	
9078000	-61631.5877430998	-61899.43865106447	267.8509079646696	-61899.43865106447	0.04866274881924106	278.41655330596376	63.57000540639334	0.18534045351838016	0.3172717154067342	0.30241180302896514	0.19497602804592065	0.39633408696446415	1.1875054949608268	0.15715831832077953	0.2203821060735536	0.29959225728215577	
9079000	-61628.49699881708	-61894.69612015847	266.19912134139247	-61894.69612015847	0.048313321799719734	276.84731553332404	50.584683532253734	0.18534045351838016	0.3172717154067342	0.30241180302896514	0.19497602804592065	0.3921436209375979	1.1875054949608268	0.15715831832077953	0.2203821060735536	0.3293923334668647	
9080000	-61628.135962403954	-61895.40831401097	267.27235160701616	-61895.40831401097	0.05180123586583504	277.9205457989477	56.83988760957787	0.18534045351838016	0.3172717154067342	0.30241180302896514	0.19497602804592065	0.3921436209375979	1.1875054949608268	0.15715831832077953	0.2203821060735536	0.3293923334668647	
9081000	-61632.55348091524	-61898.85134731372	266.2978663984813	-61898.85134731372	0.04973107357971342	276.95753444668514	51.96937461763834	0.18534045351838016	0.3172717154067342	0.30241180302896514	0.19497602804592065	0.3921436209375979	1.1875054949608268	0.15715831832077953	0.22299853794368485	0.3293923334668647	
9082000	-61634.524661077114	-61901.635462265345	267.11080118822986	-61901.635462265345	0.04817709609298681	277.7704692364337	62.263331813329245	0.19219691956405366	0.31296540788803395	0.29986164450199193	0.19497602804592065	0.3921436209375979	1.1875054949608268	0.15715831832077953	0.22299853794368485	0.3293923334668647	
9083000	-61626.27178117081	-61893.04806260022	266.7762814294007	-61893.04806260022	0.05181383899467631	277.4594757513097	56.70815545156028	0.19219691956405366	0.31296540788803395	0.29986164450199193	0.19497602804592065	0.3921436209375979	1.1875054949608268	0.15502146412987056	0.22299853794368485	0.3419310859962401	
9084000	-61629.328090453455	-61896.75857824106	267.4304877876067	-61896.75857824106	0.04913340706041749	278.07868069475063	63.28754658826452	0.19219691956405366	0.31296540788803395	0.29986164450199193	0.19497602804592065	0.3921436209375979	1.1875054949608268	0.14948692230173535	0.22299853794368485	0.3419620005371759	
9085000	-61626.9389732527	-61891.64439753922	264.70542428652215	-61891.64439753922	0.04874748184640365	275.3536171936661	49.4137765077394	0.19219691956405366	0.31296540788803395	0.29986164450199193	0.19497602804592065	0.3921436209375979	1.1875054949608268	0.14948692230173535	0.22299853794368485	0.3419620005371759	
9086000	-61620.135651256154	-61886.79800064984	266.66234939368246	-61886.79800064984	0.04973906736727212	277.3105423008264	67.32643175245545	0.19209220172520872	0.31296540788803395	0.29986164450199193	0.1950807458847656	0.3921436209375979	1.1875054949608268	0.14948692230173535	0.22299853794368485	0.3419620005371759	
9087000	-61614.38219848163	-61883.18098810913	268.7987896274974	-61883.18098810913	0.04799924507720632	279.37411256601064	61.246796624086684	0.19209220172520872	0.31296540788803395	0.29986164450199193	0.1950807458847656	0.3921436209375979	1.1875054949608268	0.14948692230173535	0.22299853794368485	0.31752811916928997	
9088000	-61619.78381700659	-61886.737426637585	266.9536096309939	-61886.737426637585	0.05096730599192777	277.52893256950716	63.498545082527684	0.19209220172520872	0.31296540788803395	0.29986164450199193	0.1950807458847656	0.3921436209375979	1.1875054949608268	0.14948692230173535	0.22299853794368485	0.31752811916928997	
9089000	-61624.52030955619	-61890.42545813175	265.9051485755619	-61890.42545813175	0.05203701755773787	276.28143764144716	63.322843145228866	0.19209220172520872	0.31296540788803395	0.29986164450199193	0.1950807458847656	0.3394580274291731	1.122534172844168	0.14948692230173535	0.22299853794368485	0.31752811916928997	
9090000	-61638.18660387898	-61907.79187580278	269.6052719237972	-61907.79187580278	0.04839297226651416	279.9119100331202	64.43102940363902	0.19209220172520872	0.31296540788803395	0.29986164450199193	0.1950807458847656	0.3394580274291731	1.122534172844168	0.14948692230173535	0.22299853794368485	0.2957578914263595	
9091000	-61629.49607553408	-61895.8735794529	266.37750391882037	-61895.8735794529	0.05089867904453056	276.6779797113675	65.96964204266939	0.19209220172520872	0.31296540788803395	0.29986164450199193	0.1950807458847656	0.3394580274291731	1.11567873111439	0.14948692230173535	0.22299853794368485	0.2957578914263595	
9092000	-61631.7148126365	-61900.775851758786	269.0610391222836	-61900.775851758786	0.04839505838222119	279.36151491483076	55.23598673426788	0.19209220172520872	0.31296540788803395	0.3012513268753312	0.19369106351142631	0.3394580274291731	1.11567873111439	0.14948692230173535	0.22299853794368485	0.2957578914263595	
9093000	-61626.09696673484	-61892.90085211626	266.80388538142296	-61892.90085211626	0.05009548999758748	277.2107449960721	57.151918671225005	0.19209220172520872	0.31296540788803395	0.3012513268753312	0.19369106351142631	0.37813890734789574	1.11567873111439	0.14948692230173535	0.22299853794368485	0.2957578914263595	
9094000	-61620.5852642147	-61888.10909280402	267.52382858932043	-61888.10909280402	0.050226263062871424	277.93068820396957	64.81678394401149	0.19209220172520872	0.31296540788803395	0.3012513268753312	0.19369106351142631	0.37813890734789574	1.11567873111439	0.14948692230173535	0.22299853794368485	0.2957578914263595	
9095000	-61614.355181956096	-61882.9808224325	268.62564047640655	-61882.9808224325	0.05020242204205137	279.0325000910557	66.2978245714682	0.19209220172520872	0.31296540788803395	0.3012513268753312	0.19369106351142631	0.37813890734789574	1.11567873111439	0.14948692230173535	0.22299853794368485	0.2957578914263595	
9096000	-61617.4227774812	-61884.85808003375	267.4353025525459	-61884.85808003375	0.05068205660734331	277.84216216719506	61.29771273412268	0.19209220172520872	0.31296540788803395	0.3012513268753312	0.19369106351142631	0.37813890734789574	1.11567873111439	0.14948692230173535	0.22299853794368485	0.2957578914263595	
9097000	-61616.263233630816	-61884.29177080299	268.0285371721762	-61884.29177080299	0.04991884124228417	278.47786967276375	57.80900952002065	0.19209220172520872	0.31296540788803395	0.3012513268753312	0.19369106351142631	0.377556536956842	1.11567873111439	0.14948692230173535	0.22299853794368485	0.30933442200920824	
9098000	-61628.90643038826	-61896.88973105945	267.9833006711854	-61896.88973105945	0.04969342462886994	278.41983954522624	71.73225302187572	0.19209220172520872	0.31296540788803395	0.3012513268753312	0.19369106351142631	0.3726966851460895	1.11567873111439	0.14948692230173535	0.22299853794368485	0.30933442200920824	
9099000	-61620.83286543211	-61887.064059184566	266.2311937524537	-61887.064059184566	0.052822794439196415	276.6677326264945	69.27848433548013	0.19209220172520872	0.31209887617593807	0.30216789897837176	0.19364102312048162	0.3726966851460895	1.11567873111439	0.14948692230173535	0.22299853794368485	0.30933442200920824	
9100000	-61623.180264726616	-61892.20668974154	269.02642501493	-61892.20668974154	0.04915588215126695	279.49812726527654	65.69752829547171	0.19170180217233942	0.31209887617593807	0.30216789897837176	0.1940314226733509	0.3726966851460895	1.1044455329743337	0.15667553891428004	0.22299853794368485	0.30933442200920824	
9101000	-61616.277068141295	-61883.42806879658	267.15100065528765	-61883.42806879658	0.049129693396934654	277.6223290846202	73.75738127967567	0.19170180217233942	0.31209887617593807	0.30216789897837176	0.1940314226733509	0.3726966851460895	1.1044455329743337	0.15667553891428004	0.22291281759352774	0.30933442200920824	
9102000	-61622.732292824294	-61888.05217718902	265.31988436472267	-61888.05217718902	0.04849099603944871	275.79121279405524	66.0797235445371	0.19170180217233942	0.31209887617593807	0.30216789897837176	0.1940314226733509	0.3726966851460895	1.1044455329743337	0.15667553891428004	0.22291281759352774	0.30933442200920824	
9103000	-61612.628027346225	-61880.8775000073	268.249472661077	-61880.8775000073	0.04894612685319741	278.72080109040957	65.48265453987575	0.19170180217233942	0.31209887617593807	0.30216789897837176	0.1940314226733509	0.3726966851460895	1.1044455329743337	0.15667553891428004	0.22291281759352774	0.30933442200920824	
9104000	-61617.51799184524	-61884.27383178864	266.7558399433965	-61884.27383178864	0.0496735470425136	277.114970762577	54.659199094880734	0.19170180217233942	0.31209887617593807	0.30216789897837176	0.1940314226733509	0.34884087180351847	1.1044455329743337	0.14923433078017767	0.22291281759352774	0.30933442200920824	
9105000	-61615.14094060427	-61882.17410137149	267.0331607672227	-61882.17410137149	0.0511101574628081	277.2775261272497	65.40669570506684	0.19170180217233942	0.31209887617593807	0.30216789897837176	0.1940314226733509	0.34884087180351847	1.1044455329743337	0.13387713756437367	0.2206170660108613	0.30933442200920824	
9106000	-61618.12623747382	-61885.81939285941	267.6931553855903	-61885.81939285941	0.048776310910704106	278.0143842832962	74.36210668755125	0.19170180217233942	0.3091993034688686	0.30506747168544124	0.1940314226733509	0.3771144362645551	1.1044455329743337	0.13387713756437367	0.2206170660108613	0.30933442200920824	
9107000	-61623.13590808797	-61889.04194352353	265.90603543556193	-61889.04194352353	0.04861065007447048	276.19758772219217	68.08369009360293	0.19170180217233942	0.3093231331412827	0.30494364201302715	0.1940314226733509	0.3771144362645551	1.1044455329743337	0.13387713756437367	0.21398125841890694	0.30933442200920824	
9108000	-61615.83797868516	-61884.405618959776	268.56764027461446	-61884.405618959776	0.04892162091556956	278.8591925612447	65.02589980863165	0.19170180217233942	0.3093231331412827	0.30494364201302715	0.1940314226733509	0.3771144362645551	1.1044455329743337	0.13387713756437367	0.21398125841890694	0.30933442200920824	
9109000	-61621.00150050539	-61888.53530444774	267.53380394235194	-61888.53530444774	0.05031453715036662	277.89096558419146	63.04829895045743	0.19170180217233942	0.30220381969943994	0.30494364201302715	0.20115073611519363	0.3771144362645551	1.1044455329743337	0.14330744829050984	0.21398125841890694	0.30933442200920824	
9110000	-61617.582435222095	-61884.13474988114	266.5523146590436	-61884.13474988114	0.04918113861592617	276.89319052402533	75.49740959916154	0.19170180217233942	0.30220381969943994	0.30494364201302715	0.20115073611519363	0.3771144362645551	1.0866885905205665	0.14330744829050984	0.21398125841890694	0.30933442200920824	
9111000	-61621.95504203567	-61891.3553789655	269.4003369298287	-61891.3553789655	0.048257329774240354	279.74121279481045	74.7500085144639	0.19170180217233942	0.30220381969943994	0.30494364201302715	0.20115073611519363	0.3771144362645551	1.0866885905205665	0.14330744829050984	0.21398125841890694	0.30933442200920824	
